% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19495 +6.299389952e-07 +6.299389952e-07 -7.899999937e+01 -7.899999937e+01 -3.0480e+00 +1.1710e+00 +4.6158e-01 +4.2022e-01 -3.9048e+00 -8.6005e-01 -1.5835e+00 +9.4555e-01 +7.5278e-01 +5.4636e-01 -2.8860e+00 +2.2209e+00 +4.3845e-01 -3.4701e+00 -3.0442e+00 +1.5748e-01 +1.3975e+00 -6.5627e-01 +2.2131e-01 +1.9704e+00
19823 +3.493396008e-07 +3.493396008e-07 -7.899999965e+01 -7.899999965e+01 -3.0480e+00 +1.1711e+00 +4.6165e-01 +4.2002e-01 -3.9048e+00 -8.6010e-01 -1.5835e+00 +9.4551e-01 +7.5282e-01 +5.4632e-01 -2.8858e+00 +2.2209e+00 +4.3835e-01 -3.4703e+00 -3.0439e+00 +1.5763e-01 +1.3974e+00 -6.5625e-01 +2.2134e-01 +1.9704e+00
% function evaluation | noise-free fitness - Fopt (-4.133000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.356106493e+02 +3.356106493e+02 +2.942806493e+02 +2.942806493e+02 -3.8781e+00 +4.3476e+00 -3.3716e+00 +1.3704e+00 +4.7881e+00 +1.4701e+00 +4.8227e+00 -2.0511e+00 +7.4498e-01 +2.3761e+00 -2.4019e+00 +1.4395e+00 -4.6313e+00 +1.9820e+00 -3.8864e+00 +7.0991e-01 -4.0579e+00 -9.3999e-01 -4.6449e+00 -3.0053e+00
7 +2.231432262e+02 +2.231432262e+02 +1.818132262e+02 +1.818132262e+02 +2.2570e+00 -1.6434e-01 -1.2647e+00 +3.2025e+00 +3.8668e-01 +1.0221e+00 -4.0553e+00 -4.7657e+00 +4.5936e+00 -3.4898e+00 -1.1211e+00 +1.6285e+00 +1.3766e-01 +1.3660e+00 +9.8837e-01 -1.6598e+00 -3.3409e-01 -3.9452e+00 +4.3502e-01 +3.3191e+00
52 +1.466070192e+02 +1.466070192e+02 +1.052770192e+02 +1.052770192e+02 -2.0943e+00 +1.4271e+00 -2.1439e+00 -2.4759e+00 +5.0000e+00 +1.5531e+00 +5.1382e-01 +7.6856e-01 -1.2813e+00 +5.3251e-01 +2.6402e+00 +2.2752e+00 +3.5901e+00 +1.9896e+00 -4.6285e+00 -2.7066e+00 -5.0000e+00 +9.3903e-01 +3.6874e-02 -1.2086e+00
163 +9.083942089e+01 +9.083942089e+01 +4.950942089e+01 +4.950942089e+01 -8.9257e-02 -2.8208e+00 +1.2080e+00 -3.0852e+00 +1.6875e+00 -1.4885e+00 -3.2023e+00 -4.2286e+00 -4.6648e+00 +1.1263e+00 +5.0000e+00 +3.8565e+00 +4.2122e-01 -8.9236e-01 -3.9741e+00 -1.9773e+00 -5.0000e+00 -9.4587e-01 -2.7989e+00 -3.1799e+00
301 +6.275565047e+01 +6.275565047e+01 +2.142565047e+01 +2.142565047e+01 -3.6471e-01 -1.6394e+00 +3.0525e-01 -1.4087e+00 +9.9252e-01 -4.0329e+00 -3.8966e+00 -1.1679e+00 -2.5537e+00 +2.0081e+00 +4.7058e+00 +3.8960e+00 +3.4618e+00 -1.5900e+00 -3.0409e+00 -1.4772e+00 -4.8831e+00 -1.1224e+00 -1.7903e+00 -2.2369e+00
511 +3.876752589e+01 +3.876752589e+01 -2.562474110e+00 -2.562474110e+00 -7.4430e-01 -7.3888e-01 +3.3382e-01 -1.2514e+00 +9.7310e-01 -2.5725e+00 -3.3063e+00 -3.4816e+00 -1.9953e+00 +7.3485e-01 +4.0376e+00 +4.3620e+00 +3.8611e+00 -2.2772e+00 -4.2574e-01 -2.1529e+00 -4.9332e+00 -2.7271e+00 +7.7532e-01 -1.8487e+00
960 +2.157919505e+01 +2.157919505e+01 -1.975080495e+01 -1.975080495e+01 +7.7440e-01 -7.0333e-01 -1.3620e+00 -1.2031e+00 +1.2418e+00 -1.8582e+00 -3.7054e+00 -3.5980e+00 -2.6500e+00 +2.5756e-01 +2.7870e+00 +3.4956e+00 +3.5757e+00 -2.3758e+00 -1.9831e+00 -2.5159e+00 -4.9508e+00 -4.1713e+00 +1.0545e+00 -2.4946e+00
1275 +1.567106582e+01 +1.567106582e+01 -2.565893418e+01 -2.565893418e+01 +4.8835e-01 -9.8402e-01 -1.8921e+00 -1.2965e+00 +2.7406e+00 -3.0614e+00 -1.5370e+00 -3.8718e+00 -2.6193e+00 +2.1377e+00 +7.5685e-01 +3.6756e+00 +5.0000e+00 -2.6407e+00 -2.1811e+00 -3.3994e+00 -4.9914e+00 -4.2504e+00 +2.3655e+00 -3.0484e+00
1937 +9.943454045e+00 +9.943454045e+00 -3.138654595e+01 -3.138654595e+01 +7.6297e-01 -1.4427e+00 -9.6373e-01 -1.3051e+00 +2.3050e+00 -3.0299e+00 -3.2822e+00 -4.3788e+00 -2.8479e+00 +1.6265e+00 +7.0084e-01 +2.9071e+00 +4.6126e+00 -2.8494e+00 -2.0718e+00 -3.3933e+00 -4.9321e+00 -4.3782e+00 +1.6880e+00 -3.8643e+00
3924 +6.202606257e+00 +6.202606257e+00 -3.512739374e+01 -3.512739374e+01 +4.2261e-01 -1.4804e+00 -1.0812e+00 -1.9158e+00 +2.5434e+00 -3.1380e+00 -3.1946e+00 -3.5251e+00 -2.3513e+00 +1.8042e+00 +2.9011e-01 +2.3720e+00 +3.9434e+00 -2.1286e+00 -2.4180e+00 -3.5486e+00 -4.4077e+00 -3.6828e+00 +1.0501e+00 -3.3111e+00
4089 +3.953287511e+00 +3.953287511e+00 -3.737671249e+01 -3.737671249e+01 +6.3011e-01 -1.6139e+00 -1.1459e+00 -1.3771e+00 +2.1869e+00 -2.8959e+00 -2.9223e+00 -3.4079e+00 -2.1906e+00 +1.7683e+00 +6.7855e-01 +2.8754e+00 +4.2995e+00 -2.5541e+00 -2.4412e+00 -3.0030e+00 -3.9288e+00 -3.9558e+00 +1.2586e+00 -3.5693e+00
4245 +1.779422375e+00 +1.779422375e+00 -3.955057763e+01 -3.955057763e+01 +4.6616e-01 -1.3533e+00 -8.7383e-01 -1.5808e+00 +2.8420e+00 -2.7532e+00 -3.2512e+00 -3.6996e+00 -2.5072e+00 +1.3397e+00 +7.4484e-01 +2.7744e+00 +4.2061e+00 -2.5874e+00 -2.0098e+00 -3.1075e+00 -3.2337e+00 -3.5318e+00 +1.3734e+00 -3.6086e+00
4398 +1.320807385e+00 +1.320807385e+00 -4.000919261e+01 -4.000919261e+01 +4.0020e-01 -1.3564e+00 -8.3352e-01 -1.7913e+00 +2.5886e+00 -2.7583e+00 -3.1932e+00 -3.6584e+00 -2.6602e+00 +1.2611e+00 +7.2633e-01 +3.1732e+00 +4.2295e+00 -2.5964e+00 -1.8129e+00 -2.9751e+00 -2.5031e+00 -3.4685e+00 +1.3488e+00 -3.5585e+00
4405 +8.453157290e-01 +8.453157290e-01 -4.048468427e+01 -4.048468427e+01 +5.9601e-01 -1.4012e+00 -8.4040e-01 -1.8241e+00 +2.7938e+00 -2.7696e+00 -3.1658e+00 -3.5823e+00 -2.5993e+00 +1.3775e+00 +8.7582e-01 +2.9957e+00 +4.2370e+00 -2.6034e+00 -2.2427e+00 -3.1048e+00 -2.3439e+00 -3.4479e+00 +1.4680e+00 -3.6965e+00
4845 +6.064451430e-01 +6.064451430e-01 -4.072355486e+01 -4.072355486e+01 +4.9083e-01 -1.4187e+00 -8.0924e-01 -1.5390e+00 +2.8031e+00 -2.7575e+00 -3.0896e+00 -3.6879e+00 -2.2033e+00 +1.3771e+00 +6.9276e-01 +3.1410e+00 +4.2610e+00 -2.6504e+00 -2.0806e+00 -3.1334e+00 -2.0839e+00 -3.5410e+00 +1.5703e+00 -3.6487e+00
5117 +3.248063682e-01 +3.248063682e-01 -4.100519363e+01 -4.100519363e+01 +2.8625e-01 -1.4369e+00 -8.1341e-01 -1.4123e+00 +2.6662e+00 -2.8753e+00 -3.0849e+00 -3.7793e+00 -2.2194e+00 +1.3130e+00 +6.3673e-01 +3.1035e+00 +4.2332e+00 -2.5681e+00 -2.2515e+00 -3.4955e+00 -2.1562e+00 -3.6747e+00 +1.3709e+00 -3.6818e+00
5613 +2.448296461e-01 +2.448296461e-01 -4.108517035e+01 -4.108517035e+01 +3.7745e-01 -1.4726e+00 -7.7867e-01 -1.6096e+00 +2.6817e+00 -2.9000e+00 -3.0338e+00 -3.7975e+00 -2.2304e+00 +1.4453e+00 +6.0999e-01 +2.9615e+00 +4.2231e+00 -2.5184e+00 -2.4976e+00 -3.2364e+00 -2.1257e+00 -3.6483e+00 +1.3455e+00 -3.6733e+00
6229 +1.308428092e-01 +1.308428092e-01 -4.119915719e+01 -4.119915719e+01 +4.4159e-01 -1.4695e+00 -7.8379e-01 -1.4878e+00 +2.6404e+00 -2.9867e+00 -3.0541e+00 -3.8328e+00 -2.1153e+00 +1.4676e+00 +6.1377e-01 +2.9648e+00 +3.7104e+00 -2.4153e+00 -2.4084e+00 -3.3937e+00 -2.1618e+00 -3.6477e+00 +1.1619e+00 -3.7272e+00
6435 +8.346671947e-02 +8.346671947e-02 -4.124653328e+01 -4.124653328e+01 +5.3583e-01 -1.5455e+00 -7.7935e-01 -1.4951e+00 +2.6062e+00 -2.9769e+00 -3.0788e+00 -3.8047e+00 -2.2306e+00 +1.4577e+00 +6.1163e-01 +2.9460e+00 +3.8931e+00 -2.5238e+00 -2.4506e+00 -3.3155e+00 -2.1154e+00 -3.6490e+00 +1.2484e+00 -3.6914e+00
6762 +5.607346246e-02 +5.607346246e-02 -4.127392654e+01 -4.127392654e+01 +4.6012e-01 -1.5129e+00 -7.9276e-01 -1.5097e+00 +2.5917e+00 -3.0044e+00 -3.0801e+00 -3.8006e+00 -2.2333e+00 +1.4925e+00 +6.0232e-01 +2.9316e+00 +3.8460e+00 -2.4917e+00 -2.4449e+00 -3.3023e+00 -2.2238e+00 -3.6735e+00 +1.2850e+00 -3.6939e+00
7162 +3.884377631e-02 +3.884377631e-02 -4.129115622e+01 -4.129115622e+01 +4.1969e-01 -1.5169e+00 -8.0368e-01 -1.5037e+00 +2.6229e+00 -2.9974e+00 -3.0814e+00 -3.7976e+00 -2.2330e+00 +1.5257e+00 +5.9727e-01 +2.9491e+00 +3.8243e+00 -2.6024e+00 -2.4338e+00 -3.3118e+00 -2.1976e+00 -3.7388e+00 +1.3271e+00 -3.7306e+00
7847 +2.159683208e-02 +2.159683208e-02 -4.130840317e+01 -4.130840317e+01 +4.8540e-01 -1.4700e+00 -8.3274e-01 -1.5088e+00 +2.6789e+00 -2.9942e+00 -3.0296e+00 -3.7749e+00 -2.1720e+00 +1.4777e+00 +6.1432e-01 +2.9494e+00 +3.8156e+00 -2.6175e+00 -2.4063e+00 -3.3934e+00 -2.1998e+00 -3.7405e+00 +1.3569e+00 -3.7306e+00
8249 +1.527991627e-02 +1.527991627e-02 -4.131472008e+01 -4.131472008e+01 +4.9486e-01 -1.4714e+00 -8.9517e-01 -1.5045e+00 +2.6394e+00 -3.0056e+00 -3.0279e+00 -3.7710e+00 -2.1614e+00 +1.4838e+00 +5.9609e-01 +2.9158e+00 +3.8552e+00 -2.6524e+00 -2.4206e+00 -3.3698e+00 -2.2006e+00 -3.7369e+00 +1.3256e+00 -3.7170e+00
9309 +9.434471938e-03 +9.434471938e-03 -4.132056553e+01 -4.132056553e+01 +4.5781e-01 -1.4430e+00 -8.9309e-01 -1.5456e+00 +2.6079e+00 -2.9396e+00 -3.0306e+00 -3.7815e+00 -2.1777e+00 +1.4792e+00 +5.9282e-01 +2.9502e+00 +3.8519e+00 -2.6007e+00 -2.4331e+00 -3.3316e+00 -2.1632e+00 -3.7473e+00 +1.3398e+00 -3.7263e+00
9544 +6.069960266e-03 +6.069960266e-03 -4.132393004e+01 -4.132393004e+01 +4.3181e-01 -1.4503e+00 -9.4467e-01 -1.5501e+00 +2.6044e+00 -2.9495e+00 -3.0254e+00 -3.7790e+00 -2.1950e+00 +1.4782e+00 +5.7986e-01 +2.9027e+00 +3.8443e+00 -2.5925e+00 -2.4176e+00 -3.3764e+00 -2.1834e+00 -3.7379e+00 +1.3369e+00 -3.7348e+00
10183 +3.903105794e-03 +3.903105794e-03 -4.132609689e+01 -4.132609689e+01 +4.4405e-01 -1.4512e+00 -9.3608e-01 -1.5379e+00 +2.6066e+00 -2.9465e+00 -3.0206e+00 -3.7660e+00 -2.1879e+00 +1.4855e+00 +5.8595e-01 +2.9206e+00 +3.8530e+00 -2.5922e+00 -2.4107e+00 -3.3630e+00 -2.2003e+00 -3.7362e+00 +1.3520e+00 -3.6964e+00
11078 +2.260889105e-03 +2.260889105e-03 -4.132773911e+01 -4.132773911e+01 +4.5921e-01 -1.4463e+00 -9.3026e-01 -1.5433e+00 +2.6069e+00 -2.9553e+00 -3.0443e+00 -3.7471e+00 -2.1824e+00 +1.4573e+00 +5.9160e-01 +2.9609e+00 +3.8415e+00 -2.5936e+00 -2.3911e+00 -3.3603e+00 -2.1905e+00 -3.7266e+00 +1.3494e+00 -3.6996e+00
11326 +1.323727160e-03 +1.323727160e-03 -4.132867627e+01 -4.132867627e+01 +4.4705e-01 -1.4452e+00 -9.3114e-01 -1.5435e+00 +2.6085e+00 -2.9424e+00 -3.0442e+00 -3.7468e+00 -2.1864e+00 +1.4572e+00 +5.8641e-01 +2.9292e+00 +3.8462e+00 -2.5901e+00 -2.3996e+00 -3.3539e+00 -2.1944e+00 -3.7296e+00 +1.3490e+00 -3.7197e+00
11530 +9.282614783e-04 +9.282614783e-04 -4.132907174e+01 -4.132907174e+01 +4.5058e-01 -1.4481e+00 -9.3218e-01 -1.5439e+00 +2.6080e+00 -2.9440e+00 -3.0474e+00 -3.7454e+00 -2.1877e+00 +1.4508e+00 +5.9261e-01 +2.9388e+00 +3.8337e+00 -2.5864e+00 -2.3994e+00 -3.3603e+00 -2.2022e+00 -3.7331e+00 +1.3475e+00 -3.7073e+00
11803 +6.103207361e-04 +6.103207361e-04 -4.132938968e+01 -4.132938968e+01 +4.4887e-01 -1.4519e+00 -9.3130e-01 -1.5439e+00 +2.6097e+00 -2.9564e+00 -3.0488e+00 -3.7483e+00 -2.1882e+00 +1.4561e+00 +5.9458e-01 +2.9350e+00 +3.8400e+00 -2.5973e+00 -2.3966e+00 -3.3695e+00 -2.2068e+00 -3.7321e+00 +1.3412e+00 -3.7169e+00
12971 +3.895768378e-04 +3.895768378e-04 -4.132961042e+01 -4.132961042e+01 +4.5101e-01 -1.4520e+00 -9.2600e-01 -1.5428e+00 +2.6146e+00 -2.9595e+00 -3.0467e+00 -3.7460e+00 -2.1899e+00 +1.4484e+00 +5.9655e-01 +2.9369e+00 +3.8369e+00 -2.5937e+00 -2.4003e+00 -3.3708e+00 -2.2049e+00 -3.7312e+00 +1.3468e+00 -3.7162e+00
13460 +2.390991136e-04 +2.390991136e-04 -4.132976090e+01 -4.132976090e+01 +4.5611e-01 -1.4507e+00 -9.2556e-01 -1.5384e+00 +2.6117e+00 -2.9598e+00 -3.0465e+00 -3.7452e+00 -2.1927e+00 +1.4510e+00 +5.9794e-01 +2.9318e+00 +3.8362e+00 -2.5925e+00 -2.3996e+00 -3.3651e+00 -2.2034e+00 -3.7314e+00 +1.3423e+00 -3.7261e+00
13740 +1.432888259e-04 +1.432888259e-04 -4.132985671e+01 -4.132985671e+01 +4.5608e-01 -1.4494e+00 -9.2536e-01 -1.5381e+00 +2.6111e+00 -2.9583e+00 -3.0468e+00 -3.7453e+00 -2.1994e+00 +1.4533e+00 +5.9540e-01 +2.9317e+00 +3.8356e+00 -2.5929e+00 -2.3981e+00 -3.3695e+00 -2.2066e+00 -3.7302e+00 +1.3462e+00 -3.7181e+00
14198 +9.930351148e-05 +9.930351148e-05 -4.132990070e+01 -4.132990070e+01 +4.5324e-01 -1.4499e+00 -9.2419e-01 -1.5358e+00 +2.6159e+00 -2.9607e+00 -3.0469e+00 -3.7436e+00 -2.2003e+00 +1.4525e+00 +5.9594e-01 +2.9326e+00 +3.8364e+00 -2.5929e+00 -2.3987e+00 -3.3671e+00 -2.2068e+00 -3.7307e+00 +1.3449e+00 -3.7193e+00
14669 +5.835779088e-05 +5.835779088e-05 -4.132994164e+01 -4.132994164e+01 +4.5158e-01 -1.4494e+00 -9.2308e-01 -1.5340e+00 +2.6128e+00 -2.9611e+00 -3.0455e+00 -3.7441e+00 -2.1997e+00 +1.4527e+00 +5.9616e-01 +2.9323e+00 +3.8373e+00 -2.5928e+00 -2.4006e+00 -3.3669e+00 -2.2040e+00 -3.7306e+00 +1.3444e+00 -3.7166e+00
15140 +3.960218619e-05 +3.960218619e-05 -4.132996040e+01 -4.132996040e+01 +4.5081e-01 -1.4506e+00 -9.2390e-01 -1.5323e+00 +2.6130e+00 -2.9605e+00 -3.0432e+00 -3.7443e+00 -2.1985e+00 +1.4523e+00 +5.9752e-01 +2.9321e+00 +3.8377e+00 -2.5917e+00 -2.4015e+00 -3.3659e+00 -2.2053e+00 -3.7313e+00 +1.3439e+00 -3.7175e+00
15660 +2.294387397e-05 +2.294387397e-05 -4.132997706e+01 -4.132997706e+01 +4.5374e-01 -1.4488e+00 -9.2344e-01 -1.5317e+00 +2.6120e+00 -2.9596e+00 -3.0407e+00 -3.7430e+00 -2.1990e+00 +1.4495e+00 +5.9636e-01 +2.9328e+00 +3.8371e+00 -2.5911e+00 -2.4012e+00 -3.3677e+00 -2.2038e+00 -3.7329e+00 +1.3446e+00 -3.7178e+00
15884 +1.478401797e-05 +1.478401797e-05 -4.132998522e+01 -4.132998522e+01 +4.5330e-01 -1.4489e+00 -9.2355e-01 -1.5309e+00 +2.6118e+00 -2.9595e+00 -3.0412e+00 -3.7435e+00 -2.1990e+00 +1.4528e+00 +5.9552e-01 +2.9324e+00 +3.8368e+00 -2.5912e+00 -2.4008e+00 -3.3677e+00 -2.2043e+00 -3.7329e+00 +1.3435e+00 -3.7171e+00
16443 +8.550897711e-06 +8.550897711e-06 -4.132999145e+01 -4.132999145e+01 +4.5354e-01 -1.4489e+00 -9.2358e-01 -1.5307e+00 +2.6112e+00 -2.9607e+00 -3.0411e+00 -3.7434e+00 -2.1989e+00 +1.4524e+00 +5.9586e-01 +2.9319e+00 +3.8355e+00 -2.5914e+00 -2.4013e+00 -3.3661e+00 -2.2048e+00 -3.7335e+00 +1.3455e+00 -3.7182e+00
17060 +6.244632132e-06 +6.244632132e-06 -4.132999376e+01 -4.132999376e+01 +4.5361e-01 -1.4481e+00 -9.2406e-01 -1.5303e+00 +2.6127e+00 -2.9607e+00 -3.0409e+00 -3.7433e+00 -2.1990e+00 +1.4527e+00 +5.9611e-01 +2.9325e+00 +3.8349e+00 -2.5908e+00 -2.4016e+00 -3.3655e+00 -2.2047e+00 -3.7341e+00 +1.3440e+00 -3.7181e+00
17546 +3.022878460e-06 +3.022878460e-06 -4.132999698e+01 -4.132999698e+01 +4.5382e-01 -1.4491e+00 -9.2503e-01 -1.5307e+00 +2.6120e+00 -2.9605e+00 -3.0410e+00 -3.7432e+00 -2.1990e+00 +1.4520e+00 +5.9626e-01 +2.9325e+00 +3.8349e+00 -2.5907e+00 -2.4009e+00 -3.3654e+00 -2.2047e+00 -3.7342e+00 +1.3441e+00 -3.7180e+00
18045 +2.474453979e-06 +2.474453979e-06 -4.132999753e+01 -4.132999753e+01 +4.5387e-01 -1.4489e+00 -9.2491e-01 -1.5312e+00 +2.6120e+00 -2.9606e+00 -3.0413e+00 -3.7432e+00 -2.1989e+00 +1.4519e+00 +5.9613e-01 +2.9325e+00 +3.8349e+00 -2.5913e+00 -2.4009e+00 -3.3654e+00 -2.2046e+00 -3.7344e+00 +1.3445e+00 -3.7180e+00
18833 +1.387386256e-06 +1.387386256e-06 -4.132999861e+01 -4.132999861e+01 +4.5382e-01 -1.4489e+00 -9.2504e-01 -1.5314e+00 +2.6121e+00 -2.9606e+00 -3.0414e+00 -3.7431e+00 -2.1994e+00 +1.4518e+00 +5.9614e-01 +2.9324e+00 +3.8349e+00 -2.5910e+00 -2.4008e+00 -3.3654e+00 -2.2046e+00 -3.7343e+00 +1.3440e+00 -3.7177e+00
19217 +9.897360798e-07 +9.897360798e-07 -4.132999901e+01 -4.132999901e+01 +4.5391e-01 -1.4488e+00 -9.2499e-01 -1.5312e+00 +2.6121e+00 -2.9606e+00 -3.0414e+00 -3.7431e+00 -2.1999e+00 +1.4518e+00 +5.9609e-01 +2.9325e+00 +3.8349e+00 -2.5913e+00 -2.4008e+00 -3.3654e+00 -2.2047e+00 -3.7343e+00 +1.3439e+00 -3.7177e+00
19467 +5.770933313e-07 +5.770933313e-07 -4.132999942e+01 -4.132999942e+01 +4.5378e-01 -1.4490e+00 -9.2503e-01 -1.5312e+00 +2.6122e+00 -2.9603e+00 -3.0414e+00 -3.7431e+00 -2.2001e+00 +1.4518e+00 +5.9605e-01 +2.9323e+00 +3.8350e+00 -2.5913e+00 -2.4007e+00 -3.3654e+00 -2.2047e+00 -3.7343e+00 +1.3438e+00 -3.7177e+00
% function evaluation | noise-free fitness - Fopt (2.127500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.246737453e+02 +2.246737453e+02 +4.374237453e+02 +4.374237453e+02 +3.2392e+00 +2.8896e-01 +1.4302e+00 -1.9384e+00 -2.5565e+00 -2.4812e+00 +9.0180e-01 -4.9294e+00 -2.3745e-01 -2.4747e+00 +3.2620e+00 +4.4783e+00 +3.1898e+00 +8.7808e-01 +4.0197e+00 +2.6332e+00 +4.9955e+00 +2.0171e+00 -1.7201e+00 -2.4943e+00
62 +1.577003945e+02 +1.577003945e+02 +3.704503945e+02 +3.704503945e+02 -4.0493e-01 +5.0000e+00 -3.6128e+00 -2.8419e+00 -2.2081e+00 -5.0000e+00 -2.2355e+00 -1.0809e+00 +6.2737e-01 +7.4199e-01 +3.4355e+00 +2.8985e+00 -1.8698e+00 -2.7798e-02 +8.5876e-03 +5.0000e+00 +6.1970e-01 +5.0000e+00 -1.0971e+00 +1.7710e+00
130 +9.788052392e+01 +9.788052392e+01 +3.106305239e+02 +3.106305239e+02 +2.3922e-02 +9.5219e-01 -2.6531e+00 +5.3113e-01 -3.1637e+00 -5.0000e+00 +1.0561e+00 -2.2782e+00 +8.6433e-02 -7.5256e-01 +0.0000e+00 +3.6181e+00 -2.5570e+00 -3.7575e+00 +5.8021e-01 +5.0000e+00 -2.6907e+00 +2.3706e+00 -1.9242e+00 -7.1880e-02
255 +5.821401830e+01 +5.821401830e+01 +2.709640183e+02 +2.709640183e+02 -5.0000e+00 -6.8904e-01 -2.8880e+00 -3.8970e+00 +5.2300e-02 -5.0000e+00 -7.2743e-01 -1.0505e+00 +1.0132e+00 -7.1542e-01 +1.5538e+00 +3.6821e+00 +1.5367e+00 +2.5948e-01 +2.8630e+00 +4.6509e+00 -1.4687e+00 -2.1866e+00 -5.0000e+00 -1.3523e+00
359 +3.538790185e+01 +3.538790185e+01 +2.481379018e+02 +2.481379018e+02 -4.4995e+00 -1.9400e+00 -2.7694e+00 -1.2148e+00 -8.9898e-01 -4.9521e+00 +2.1515e+00 -3.6180e+00 +7.3285e-01 +9.1539e-01 +8.3688e-01 -8.5419e-01 +3.5751e-01 -2.3168e+00 +2.8800e+00 +5.0000e+00 -2.8446e+00 -5.7785e-02 -4.9213e+00 -5.0114e-01
415 +2.447946947e+01 +2.447946947e+01 +2.372294695e+02 +2.372294695e+02 -4.1122e+00 -2.0543e+00 -3.0899e+00 -4.4201e-01 -1.6864e+00 -4.7867e+00 +5.2967e-01 -3.7954e+00 +1.7924e-01 +1.5245e+00 +7.7578e-01 -4.9729e-01 -1.3962e+00 -6.0173e-01 +2.3360e+00 +4.3328e+00 -2.6804e+00 -5.8703e-01 -4.9163e+00 +1.6173e-01
634 +1.386537122e+01 +1.386537122e+01 +2.266153712e+02 +2.266153712e+02 -3.7831e+00 -4.0188e+00 -3.1611e+00 -1.2439e+00 -2.1007e+00 -4.8253e+00 +6.1672e-01 -5.2978e-01 +2.3630e-01 +2.4049e+00 +3.5482e+00 +2.7894e+00 -1.2589e+00 -5.9947e-01 +2.2749e+00 +3.8747e+00 -2.7619e+00 -5.0008e-01 -4.8301e+00 -8.1248e-01
961 +9.516371910e+00 +9.516371910e+00 +2.222663719e+02 +2.222663719e+02 -3.5528e+00 -2.7283e+00 -4.5352e+00 -1.4371e+00 -1.2297e+00 -4.9094e+00 +1.7111e+00 -1.4525e+00 -5.5747e-01 +3.3615e+00 +3.3282e+00 +1.3263e+00 -6.9389e-01 -9.2329e-01 +3.1220e+00 +4.1580e+00 -3.0502e+00 -3.2989e-02 -4.7693e+00 -1.2327e+00
1700 +6.242502880e+00 +6.242502880e+00 +2.189925029e+02 +2.189925029e+02 -3.6008e+00 -2.9913e+00 -3.2450e+00 -1.7622e+00 -1.3054e+00 -4.8997e+00 +8.0809e-01 -2.0278e+00 -3.5657e-01 +2.9315e+00 +2.6217e+00 +9.0319e-01 -1.2954e+00 +9.4739e-03 +3.0959e+00 +4.1695e+00 -3.0137e+00 -1.1078e+00 -4.4908e+00 -9.2047e-01
2079 +3.692141550e+00 +3.692141550e+00 +2.164421416e+02 +2.164421416e+02 -3.5582e+00 -2.8120e+00 -3.0723e+00 -1.3947e+00 -1.5449e+00 -4.9269e+00 +4.1331e-01 -2.0425e+00 -7.1344e-01 +2.9198e+00 +2.9032e+00 +1.3475e+00 -1.3011e+00 +1.1178e-02 +2.7039e+00 +3.6644e+00 -2.5631e+00 -1.3411e-01 -3.7485e+00 -1.0938e+00
2812 +2.199343705e+00 +2.199343705e+00 +2.149493437e+02 +2.149493437e+02 -3.5575e+00 -2.4223e+00 -3.1790e+00 -1.3245e+00 -2.0036e+00 -4.8918e+00 +7.6107e-01 -1.2539e+00 -7.5505e-01 +2.4878e+00 +3.0562e+00 +1.1767e+00 -9.8668e-01 +7.1892e-03 +2.8209e+00 +4.1106e+00 -2.9341e+00 -1.4151e-01 -3.0381e+00 -1.3947e+00
3669 +1.396013754e+00 +1.396013754e+00 +2.141460138e+02 +2.141460138e+02 -3.6087e+00 -2.3953e+00 -3.3334e+00 -1.2225e+00 -1.9394e+00 -4.5959e+00 +9.2715e-01 -1.5458e+00 -4.8781e-01 +2.7817e+00 +2.9134e+00 +8.6716e-01 -8.1101e-01 +1.9532e-02 +2.5256e+00 +4.0164e+00 -2.7837e+00 -2.0525e-01 -2.7766e+00 -1.3322e+00
3781 +9.386487538e-01 +9.386487538e-01 +2.136886488e+02 +2.136886488e+02 -3.6596e+00 -2.4495e+00 -3.3228e+00 -1.2118e+00 -1.9209e+00 -4.3806e+00 +6.3487e-01 -1.4507e+00 -5.1151e-01 +2.8722e+00 +2.9948e+00 +1.0441e+00 -8.5318e-01 +1.4741e-02 +2.6173e+00 +3.9211e+00 -2.9952e+00 -1.0680e-01 -2.7360e+00 -1.3053e+00
4000 +6.019149622e-01 +6.019149622e-01 +2.133519150e+02 +2.133519150e+02 -3.6901e+00 -2.7124e+00 -3.3126e+00 -1.1987e+00 -1.7575e+00 -4.3095e+00 +7.7607e-01 -1.4685e+00 -4.9885e-01 +2.7937e+00 +3.0950e+00 +1.1275e+00 -7.1464e-01 +1.7771e-03 +3.2133e+00 +3.8042e+00 -2.9139e+00 -7.4363e-02 -2.9258e+00 -1.3361e+00
