% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13936 +1.424102819e+04 +1.424102819e+04 +1.324102819e+04 +1.324102819e+04 +4.5376e+00 +3.3254e+00 -2.0772e+00 -5.8487e-01 +2.2470e+00 +1.8602e+00 +2.8962e+00 +4.1105e+00 +1.7240e+00 +3.3023e+00 +1.1108e+00 -3.1083e+00 -1.6451e+00 -1.5659e+00 +3.6924e+00 -1.2313e+00 +1.2301e-01 +2.9747e+00 +2.4850e+00 -1.4120e+00
14403 +9.832306280e+03 +9.832306280e+03 +8.832306280e+03 +8.832306280e+03 +4.2843e+00 +3.4015e+00 -2.1937e+00 -4.6390e-01 +2.1464e+00 +2.1186e+00 +2.7911e+00 +3.8860e+00 +1.7669e+00 +3.2956e+00 +1.0610e+00 -3.0257e+00 -1.5347e+00 -1.6342e+00 +3.5579e+00 -1.3244e+00 +4.0496e-05 +2.9003e+00 +2.2278e+00 -1.4933e+00
15202 +5.918981471e+03 +5.918981471e+03 +4.918981471e+03 +4.918981471e+03 +4.2212e+00 +3.4617e+00 -2.1848e+00 -4.1345e-01 +2.0954e+00 +2.1388e+00 +2.7474e+00 +3.8852e+00 +1.7762e+00 +3.2912e+00 +1.0825e+00 -2.9902e+00 -1.5125e+00 -1.6276e+00 +3.6434e+00 -1.3354e+00 +3.8443e-03 +2.8799e+00 +2.1722e+00 -1.5143e+00
16312 +3.602966017e+03 +3.602966017e+03 +2.602966017e+03 +2.602966017e+03 +4.2072e+00 +3.4141e+00 -2.1571e+00 -4.4583e-01 +2.1393e+00 +2.1412e+00 +2.7477e+00 +3.8536e+00 +1.7645e+00 +3.2980e+00 +1.0720e+00 -2.9820e+00 -1.4971e+00 -1.6681e+00 +3.6004e+00 -1.3421e+00 -1.8365e-03 +2.8810e+00 +2.1521e+00 -1.4986e+00
16626 +2.049752135e+03 +2.049752135e+03 +1.049752135e+03 +1.049752135e+03 +4.6386e+00 +3.3586e+00 -2.0157e+00 -5.6261e-01 +2.2454e+00 +1.7653e+00 +2.8823e+00 +4.2234e+00 +1.6713e+00 +3.2763e+00 +1.1229e+00 -3.1353e+00 -1.7225e+00 -1.5750e+00 +3.6941e+00 -1.1954e+00 +1.3081e-01 +2.9673e+00 +2.5351e+00 -1.4158e+00
17502 +1.159896893e+03 +1.159896893e+03 +1.598968931e+02 +1.598968931e+02 +4.6643e+00 +3.3455e+00 -2.0183e+00 -5.5859e-01 +2.2310e+00 +1.7500e+00 +2.8885e+00 +4.2267e+00 +1.6796e+00 +3.2586e+00 +1.1187e+00 -3.1405e+00 -1.7488e+00 -1.5613e+00 +3.7029e+00 -1.1797e+00 +1.4928e-01 +2.9810e+00 +2.5561e+00 -1.4159e+00
17704 +9.672914104e+02 +9.672914104e+02 -3.270858963e+01 -3.270858963e+01 +4.3912e+00 +3.4100e+00 -2.1435e+00 -4.8186e-01 +2.1738e+00 +2.0009e+00 +2.7902e+00 +3.9823e+00 +1.7440e+00 +3.2817e+00 +1.1029e+00 -3.0547e+00 -1.5866e+00 -1.6261e+00 +3.6430e+00 -1.2932e+00 +4.6954e-02 +2.9157e+00 +2.2837e+00 -1.4651e+00
19004 +5.797452057e+02 +5.797452057e+02 -4.202547943e+02 -4.202547943e+02 +4.4804e+00 +3.3912e+00 -2.0768e+00 -5.0664e-01 +2.1935e+00 +1.9116e+00 +2.8317e+00 +4.0672e+00 +1.7271e+00 +3.2732e+00 +1.1076e+00 -3.0759e+00 -1.6426e+00 -1.5936e+00 +3.6668e+00 -1.2417e+00 +8.1267e-02 +2.9430e+00 +2.3838e+00 -1.4501e+00
19802 +3.869240751e+02 +3.869240751e+02 -6.130759249e+02 -6.130759249e+02 +4.4906e+00 +3.3957e+00 -2.0863e+00 -5.0595e-01 +2.1908e+00 +1.9119e+00 +2.8273e+00 +4.0775e+00 +1.7323e+00 +3.2798e+00 +1.1074e+00 -3.0664e+00 -1.6306e+00 -1.5929e+00 +3.6605e+00 -1.2441e+00 +8.7014e-02 +2.9431e+00 +2.3889e+00 -1.4437e+00
20125 +2.160086634e+02 +2.160086634e+02 -7.839913366e+02 -7.839913366e+02 +4.3753e+00 +3.4174e+00 -2.1295e+00 -4.7070e-01 +2.1707e+00 +2.0038e+00 +2.7933e+00 +3.9854e+00 +1.7349e+00 +3.2877e+00 +1.0912e+00 -3.0340e+00 -1.5807e+00 -1.6142e+00 +3.6402e+00 -1.2864e+00 +4.6768e-02 +2.9146e+00 +2.2784e+00 -1.4653e+00
21077 +1.517895520e+02 +1.517895520e+02 -8.482104480e+02 -8.482104480e+02 +4.3088e+00 +3.4302e+00 -2.1495e+00 -4.4993e-01 +2.1530e+00 +2.0686e+00 +2.7690e+00 +3.9206e+00 +1.7477e+00 +3.2925e+00 +1.0852e+00 -3.0097e+00 -1.5441e+00 -1.6381e+00 +3.6208e+00 -1.3187e+00 +1.3024e-02 +2.8934e+00 +2.2140e+00 -1.4848e+00
21078 +8.342890402e+01 +8.342890402e+01 -9.165710960e+02 -9.165710960e+02 +4.2797e+00 +3.4390e+00 -2.1663e+00 -4.4228e-01 +2.1408e+00 +2.0974e+00 +2.7527e+00 +3.8925e+00 +1.7556e+00 +3.2952e+00 +1.0782e+00 -2.9961e+00 -1.5250e+00 -1.6371e+00 +3.6198e+00 -1.3324e+00 +2.6642e-03 +2.8933e+00 +2.1845e+00 -1.4850e+00
21855 +5.400638287e+01 +5.400638287e+01 -9.459936171e+02 -9.459936171e+02 +4.3102e+00 +3.4332e+00 -2.1572e+00 -4.5308e-01 +2.1496e+00 +2.0669e+00 +2.7651e+00 +3.9197e+00 +1.7486e+00 +3.2926e+00 +1.0867e+00 -3.0084e+00 -1.5410e+00 -1.6310e+00 +3.6249e+00 -1.3191e+00 +1.5629e-02 +2.9015e+00 +2.2174e+00 -1.4771e+00
22433 +2.845183271e+01 +2.845183271e+01 -9.715481673e+02 -9.715481673e+02 +4.3888e+00 +3.4140e+00 -2.1258e+00 -4.7460e-01 +2.1696e+00 +1.9987e+00 +2.7929e+00 +3.9889e+00 +1.7369e+00 +3.2869e+00 +1.0974e+00 -3.0354e+00 -1.5827e+00 -1.6166e+00 +3.6406e+00 -1.2874e+00 +4.6097e-02 +2.9190e+00 +2.2919e+00 -1.4631e+00
23209 +2.442353570e+01 +2.442353570e+01 -9.755764643e+02 -9.755764643e+02 +4.3662e+00 +3.4196e+00 -2.1361e+00 -4.6607e-01 +2.1642e+00 +2.0208e+00 +2.7842e+00 +3.9680e+00 +1.7413e+00 +3.2857e+00 +1.0917e+00 -3.0280e+00 -1.5704e+00 -1.6211e+00 +3.6359e+00 -1.2975e+00 +3.8301e-02 +2.9128e+00 +2.2678e+00 -1.4660e+00
24346 +1.509022910e+01 +1.509022910e+01 -9.849097709e+02 -9.849097709e+02 +4.3831e+00 +3.4143e+00 -2.1281e+00 -4.7347e-01 +2.1683e+00 +2.0041e+00 +2.7899e+00 +3.9804e+00 +1.7376e+00 +3.2857e+00 +1.0936e+00 -3.0339e+00 -1.5806e+00 -1.6185e+00 +3.6374e+00 -1.2920e+00 +4.2222e-02 +2.9167e+00 +2.2866e+00 -1.4638e+00
25001 +8.504550253e+00 +8.504550253e+00 -9.914954497e+02 -9.914954497e+02 +4.3885e+00 +3.4141e+00 -2.1257e+00 -4.7325e-01 +2.1698e+00 +1.9995e+00 +2.7926e+00 +3.9861e+00 +1.7364e+00 +3.2855e+00 +1.0952e+00 -3.0356e+00 -1.5827e+00 -1.6160e+00 +3.6391e+00 -1.2900e+00 +4.5554e-02 +2.9186e+00 +2.2908e+00 -1.4629e+00
26411 +6.162781152e+00 +6.162781152e+00 -9.938372188e+02 -9.938372188e+02 +4.3353e+00 +3.4264e+00 -2.1461e+00 -4.5757e-01 +2.1563e+00 +2.0469e+00 +2.7743e+00 +3.9410e+00 +1.7449e+00 +3.2891e+00 +1.0880e+00 -3.0172e+00 -1.5554e+00 -1.6281e+00 +3.6270e+00 -1.3096e+00 +2.5997e-02 +2.9056e+00 +2.2387e+00 -1.4745e+00
28548 +3.879869803e+00 +3.879869803e+00 -9.961201302e+02 -9.961201302e+02 +4.2561e+00 +3.4441e+00 -2.1771e+00 -4.3444e-01 +2.1365e+00 +2.1169e+00 +2.7493e+00 +3.8748e+00 +1.7566e+00 +3.2950e+00 +1.0778e+00 -2.9898e+00 -1.5149e+00 -1.6455e+00 +3.6113e+00 -1.3390e+00 -3.2589e-03 +2.8871e+00 +2.1631e+00 -1.4923e+00
31007 +2.485410859e+00 +2.485410859e+00 -9.975145891e+02 -9.975145891e+02 +4.1486e+00 +3.4673e+00 -2.2178e+00 -4.0524e-01 +2.1090e+00 +2.2113e+00 +2.7155e+00 +3.7852e+00 +1.7729e+00 +3.3024e+00 +1.0613e+00 -2.9533e+00 -1.4610e+00 -1.6707e+00 +3.5890e+00 -1.3780e+00 -4.2264e-02 +2.8623e+00 +2.0597e+00 -1.5166e+00
35617 +1.562003702e+00 +1.562003702e+00 -9.984379963e+02 -9.984379963e+02 +3.9907e+00 +3.4996e+00 -2.2768e+00 -3.6478e-01 +2.0685e+00 +2.3501e+00 +2.6672e+00 +3.6562e+00 +1.7953e+00 +3.3144e+00 +1.0352e+00 -2.9004e+00 -1.3825e+00 -1.7096e+00 +3.5577e+00 -1.4339e+00 -9.8789e-02 +2.8292e+00 +1.9098e+00 -1.5544e+00
38803 +9.458767679e-01 +9.458767679e-01 -9.990541232e+02 -9.990541232e+02 +3.8776e+00 +3.5209e+00 -2.3182e+00 -3.3768e-01 +2.0399e+00 +2.4491e+00 +2.6337e+00 +3.5655e+00 +1.8108e+00 +3.3227e+00 +1.0142e+00 -2.8634e+00 -1.3275e+00 -1.7398e+00 +3.5358e+00 -1.4725e+00 -1.3854e-01 +2.8076e+00 +1.8039e+00 -1.5825e+00
41862 +6.217909220e-01 +6.217909220e-01 -9.993782091e+02 -9.993782091e+02 +3.7862e+00 +3.5370e+00 -2.3518e+00 -3.1708e-01 +2.0167e+00 +2.5291e+00 +2.6071e+00 +3.4929e+00 +1.8227e+00 +3.3296e+00 +9.9598e-01 -2.8338e+00 -1.2831e+00 -1.7651e+00 +3.5185e+00 -1.5028e+00 -1.7036e-01 +2.7915e+00 +1.7190e+00 -1.6062e+00
44402 +3.968717220e-01 +3.968717220e-01 -9.996031283e+02 -9.996031283e+02 +3.6829e+00 +3.5542e+00 -2.3894e+00 -2.9501e-01 +1.9908e+00 +2.6194e+00 +2.5777e+00 +3.4118e+00 +1.8354e+00 +3.3375e+00 +9.7405e-01 -2.8010e+00 -1.2332e+00 -1.7951e+00 +3.4994e+00 -1.5365e+00 -2.0612e-01 +2.7744e+00 +1.6238e+00 -1.6338e+00
46245 +2.460355376e-01 +2.460355376e-01 -9.997539645e+02 -9.997539645e+02 +3.6399e+00 +3.5607e+00 -2.4051e+00 -2.8632e-01 +1.9801e+00 +2.6572e+00 +2.5658e+00 +3.3783e+00 +1.8404e+00 +3.3408e+00 +9.6434e-01 -2.7872e+00 -1.2126e+00 -1.8080e+00 +3.4916e+00 -1.5502e+00 -2.2114e-01 +2.7680e+00 +1.5844e+00 -1.6456e+00
48019 +1.521584197e-01 +1.521584197e-01 -9.998478416e+02 -9.998478416e+02 +3.5712e+00 +3.5712e+00 -2.4299e+00 -2.7273e-01 +1.9628e+00 +2.7173e+00 +2.5467e+00 +3.3249e+00 +1.8484e+00 +3.3461e+00 +9.4860e-01 -2.7655e+00 -1.1796e+00 -1.8289e+00 +3.4791e+00 -1.5720e+00 -2.4494e-01 +2.7580e+00 +1.5219e+00 -1.6648e+00
% function evaluation | noise-free fitness - Fopt (5.800000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.109372705e+09 +1.109372705e+09 +1.109372763e+09 +1.109372763e+09 +2.0745e+00 -4.2071e+00 -6.0632e-01 -2.6624e+00 +4.0243e+00 +2.3551e+00 -3.2916e-01 +4.4408e+00 +4.1213e+00 -4.2642e+00 -3.4454e+00 -3.9912e+00 -3.0665e+00 +3.0707e+00 +6.7296e-01 +4.9031e+00 +1.5527e+00 -1.5161e+00 +1.2728e+00 -4.1412e+00
2 +3.125185919e+08 +3.125185919e+08 +3.125186499e+08 +3.125186499e+08 -4.6699e+00 -1.5775e+00 -1.3754e+00 -3.0797e+00 +9.3093e-02 +4.4403e+00 +3.4132e+00 -4.5734e+00 +1.0411e+00 -2.6513e-01 +3.5979e+00 -2.6659e+00 +2.6992e+00 -2.8628e+00 +7.9884e-03 +2.2319e+00 -2.6609e+00 +4.7691e+00 -3.0139e+00 +2.7260e-01
15 +2.297796542e+08 +2.297796542e+08 +2.297797122e+08 +2.297797122e+08 -3.4299e+00 -1.1505e+00 -1.5754e+00 +2.5871e+00 -4.0204e-01 -9.6407e-01 -2.9675e-01 -4.4326e+00 -1.5902e+00 -1.5244e+00 +1.0442e+00 -8.4429e-01 -9.8748e-01 -2.6055e-01 -8.8137e-02 -2.1955e+00 -2.6149e+00 +3.2451e+00 +3.7335e+00 -6.7622e-03
405 +1.575522656e+08 +1.575522656e+08 +1.575523236e+08 +1.575523236e+08 -2.3531e+00 -7.9878e-02 -3.4733e+00 +8.5513e-01 -2.2842e+00 +2.3365e+00 -4.1062e+00 -4.4501e+00 +1.4506e+00 -4.5163e+00 -1.6289e-01 +1.3289e+00 +1.4832e+00 -1.0139e+00 -1.9362e+00 -1.3074e+00 +1.3080e+00 +3.6333e+00 +1.7353e+00 -2.9627e+00
801 +9.364222417e+07 +9.364222417e+07 +9.364228217e+07 +9.364228217e+07 -1.8302e+00 +2.3051e+00 -1.8813e+00 +3.3550e+00 -1.1318e+00 -1.7734e+00 -3.9190e-01 -7.7979e-01 -5.5183e-01 +1.6482e-01 -4.7688e+00 +8.1971e-01 +1.5182e+00 -4.0344e+00 +2.7288e+00 +1.2731e+00 +7.6419e-01 +2.9779e-01 +4.3359e+00 -6.4405e+00
1834 +6.071748448e+07 +6.071748448e+07 +6.071754248e+07 +6.071754248e+07 -1.4176e+00 +3.3230e+00 -1.6134e+00 +4.8841e+00 -4.0733e+00 +1.0283e-01 +1.0848e+00 -1.3383e+00 -2.9021e+00 -2.4683e+00 -2.6578e+00 -3.6001e+00 -4.0792e-02 -4.9337e+00 -8.6602e-01 -8.9659e-01 +3.2816e+00 +3.4425e-01 +1.7509e+00 -2.7335e+00
2033 +3.923602965e+07 +3.923602965e+07 +3.923608765e+07 +3.923608765e+07 -4.4750e-01 +3.6253e+00 -9.2861e-01 +3.9755e-01 -2.7045e+00 -7.3902e-01 -8.6140e-01 -1.9234e+00 +1.1611e+00 -4.4778e+00 -2.5677e+00 -1.7913e+00 +2.2987e+00 -5.1888e+00 +1.2090e+00 +3.0030e+00 +1.8812e+00 +5.9773e-01 +1.6112e+00 -3.7078e+00
3201 +1.783901623e+07 +1.783901623e+07 +1.783907423e+07 +1.783907423e+07 -1.6937e+00 +4.3305e+00 -2.3511e+00 +2.6658e+00 -2.1347e+00 -5.0270e-01 +5.1978e-02 -2.0519e+00 +2.0751e+00 -3.4720e+00 -9.5269e-01 -3.5642e+00 +2.1991e+00 -5.0208e+00 +4.3945e-03 +1.2883e+00 +5.0742e+00 +7.0218e-01 +1.0495e+00 -4.9490e+00
3808 +1.159542526e+07 +1.159542526e+07 +1.159548326e+07 +1.159548326e+07 -2.6604e+00 +3.2427e+00 -2.7256e+00 +4.4706e-01 -4.9512e-02 -9.8531e-01 +1.6848e+00 +2.9004e-01 +2.6748e+00 -7.6022e-01 -3.5101e+00 -3.7895e+00 +1.9080e+00 -4.0535e+00 +1.0939e-01 -4.3473e-01 +3.8503e+00 -2.5241e-01 +1.5704e+00 -1.5957e-01
4434 +8.469743597e+06 +8.469743597e+06 +8.469801597e+06 +8.469801597e+06 -1.4681e+00 +4.7567e+00 -2.4503e+00 +5.5780e-01 -2.2800e+00 -5.8738e-01 +1.9695e-01 -2.6252e-01 +2.6633e+00 -2.1946e+00 -2.4921e+00 -3.8722e+00 +2.0020e+00 -5.4530e+00 +5.2320e-01 +1.4931e+00 +4.7672e+00 +1.7514e+00 +1.2337e+00 -3.9397e+00
5243 +5.415267281e+06 +5.415267281e+06 +5.415325281e+06 +5.415325281e+06 -1.8419e+00 +3.7934e+00 -2.3840e+00 +6.9997e-01 -1.3551e+00 -2.1200e+00 +2.0676e+00 -7.4656e-01 +1.3860e+00 -1.1775e-01 -3.4553e+00 -3.8569e+00 +1.8007e+00 -4.3389e+00 -3.8764e-01 +3.2002e-01 +3.8373e+00 +2.4441e-02 +1.8951e+00 -2.5315e+00
5721 +3.918965116e+06 +3.918965116e+06 +3.919023116e+06 +3.919023116e+06 -2.6563e+00 +4.0662e+00 -2.0029e+00 +1.1480e+00 -1.1227e+00 -1.1901e+00 +5.3741e-01 -6.5836e-01 +2.2136e+00 -2.9062e-01 -2.4698e+00 -3.8026e+00 +2.0631e+00 -3.5212e+00 -3.4364e-01 +1.6032e-01 +3.6686e+00 +3.1749e-01 +1.5909e+00 -3.0897e+00
6404 +1.635558887e+06 +1.635558887e+06 +1.635616887e+06 +1.635616887e+06 -2.7015e+00 +3.5330e+00 -2.9435e+00 +5.7351e-01 -5.1419e-01 -1.3788e+00 +1.3730e+00 -5.5677e-02 +1.9091e+00 +1.9408e-01 -3.4131e+00 -2.5206e+00 +1.2295e+00 -4.0404e+00 -4.8835e-02 +4.2451e-01 +3.3553e+00 +2.9899e-01 +2.2040e+00 -2.1170e+00
6501 +1.476067908e+06 +1.476067908e+06 +1.476125908e+06 +1.476125908e+06 -2.7839e+00 +3.5208e+00 -2.9166e+00 +2.7557e-01 -6.6805e-01 -1.6179e+00 +1.4212e+00 +1.5450e-02 +1.9856e+00 +2.1844e-01 -3.4629e+00 -2.4789e+00 +1.3527e+00 -4.0040e+00 -1.1718e-01 +5.6705e-01 +3.3588e+00 +1.9195e-01 +2.2384e+00 -2.3730e+00
7573 +8.381239839e+05 +8.381239839e+05 +8.381819839e+05 +8.381819839e+05 -3.1234e+00 +3.1584e+00 -3.3666e+00 +5.8938e-01 -5.3865e-01 -1.5384e+00 +1.6998e+00 -2.1371e-01 +2.0653e+00 +6.5997e-01 -3.0802e+00 -2.9217e+00 +1.0341e+00 -3.7085e+00 -1.4778e-01 +1.3858e+00 +3.5225e+00 +9.5663e-02 +2.1955e+00 -1.9947e+00
7822 +5.055438879e+05 +5.055438879e+05 +5.056018879e+05 +5.056018879e+05 -3.2189e+00 +3.0356e+00 -2.9709e+00 +2.5949e-01 +2.2947e-01 -1.9378e+00 +1.7092e+00 -1.4421e-01 +2.1994e+00 +1.1508e+00 -3.3380e+00 -2.6039e+00 +1.8177e+00 -3.5616e+00 -3.7516e-01 +8.2995e-01 +3.4864e+00 +1.9381e-02 +2.3869e+00 -1.2978e+00
8835 +3.914259243e+05 +3.914259243e+05 +3.914839243e+05 +3.914839243e+05 -2.5594e+00 +3.8323e+00 -2.5211e+00 +7.4042e-01 -1.0099e+00 -1.3986e+00 +1.3061e+00 -5.3226e-01 +2.2562e+00 +7.6156e-02 -2.6332e+00 -3.2408e+00 +1.2555e+00 -3.9437e+00 -2.7349e-01 +1.0545e+00 +3.6207e+00 +3.2738e-01 +2.1497e+00 -2.6698e+00
9417 +2.174225904e+05 +2.174225904e+05 +2.174805904e+05 +2.174805904e+05 -2.9738e+00 +3.4148e+00 -2.9131e+00 +4.7644e-01 -7.1499e-02 -1.7532e+00 +1.3452e+00 -2.2873e-01 +2.1995e+00 +8.1201e-01 -3.0242e+00 -2.8314e+00 +1.5944e+00 -3.7052e+00 -2.0014e-01 +1.1039e+00 +3.4958e+00 +3.1938e-01 +2.0336e+00 -1.8816e+00
9519 +1.011241607e+05 +1.011241607e+05 +1.011821607e+05 +1.011821607e+05 -3.0219e+00 +3.4704e+00 -2.9061e+00 +3.7784e-01 -3.7717e-01 -1.8317e+00 +1.4541e+00 -3.0371e-01 +2.2636e+00 +6.5613e-01 -2.8791e+00 -3.0419e+00 +1.5628e+00 -3.6193e+00 -3.6026e-01 +1.0247e+00 +3.6396e+00 +2.5940e-01 +2.1049e+00 -1.8399e+00
10330 +9.740192059e+04 +9.740192059e+04 +9.745992059e+04 +9.745992059e+04 -3.0642e+00 +3.5543e+00 -3.0038e+00 +5.1311e-01 -5.1166e-01 -1.6806e+00 +1.4497e+00 -3.4582e-01 +2.2991e+00 +5.9523e-01 -2.7850e+00 -3.0029e+00 +1.5137e+00 -3.7385e+00 -1.5332e-01 +1.0422e+00 +3.6979e+00 +3.6959e-01 +2.1320e+00 -1.9502e+00
11120 +5.736255833e+04 +5.736255833e+04 +5.742055833e+04 +5.742055833e+04 -3.1648e+00 +3.5587e+00 -3.1193e+00 +3.6240e-01 -2.6420e-01 -1.7905e+00 +1.5112e+00 -3.8974e-01 +2.1746e+00 +9.6226e-01 -2.9242e+00 -2.9843e+00 +1.6267e+00 -3.6395e+00 -2.9672e-01 +1.1666e+00 +3.5858e+00 +6.5361e-02 +1.9985e+00 -1.8792e+00
12114 +3.819770121e+04 +3.819770121e+04 +3.825570121e+04 +3.825570121e+04 -3.0368e+00 +3.6344e+00 -3.0642e+00 +4.3581e-01 -3.2062e-01 -1.7083e+00 +1.4376e+00 -3.7052e-01 +2.2593e+00 +5.9639e-01 -2.8808e+00 -2.9652e+00 +1.6022e+00 -3.7644e+00 -3.3699e-01 +1.1184e+00 +3.6199e+00 +2.4713e-01 +2.0826e+00 -1.9565e+00
12517 +2.099065654e+04 +2.099065654e+04 +2.104865654e+04 +2.104865654e+04 -3.0759e+00 +3.6742e+00 -3.0482e+00 +3.8544e-01 -3.3243e-01 -1.7231e+00 +1.4475e+00 -4.1541e-01 +2.2736e+00 +7.2592e-01 -2.9284e+00 -3.0167e+00 +1.5719e+00 -3.7242e+00 -2.8902e-01 +1.0446e+00 +3.5483e+00 +2.3681e-01 +2.1817e+00 -1.9928e+00
12896 +1.481032402e+04 +1.481032402e+04 +1.486832402e+04 +1.486832402e+04 -3.1360e+00 +3.6064e+00 -3.0789e+00 +3.6830e-01 -2.6420e-01 -1.7895e+00 +1.4725e+00 -4.5877e-01 +2.2823e+00 +8.7455e-01 -2.9463e+00 -2.9172e+00 +1.6037e+00 -3.7403e+00 -3.2398e-01 +1.1110e+00 +3.6019e+00 +1.6922e-01 +2.0856e+00 -1.7622e+00
13617 +9.881305946e+03 +9.881305946e+03 +9.939305946e+03 +9.939305946e+03 -3.2186e+00 +3.5131e+00 -3.1091e+00 +2.9160e-01 -1.2838e-01 -1.8199e+00 +1.5775e+00 -4.1996e-01 +2.2628e+00 +1.0213e+00 -2.9163e+00 -2.8920e+00 +1.6664e+00 -3.7668e+00 -3.2286e-01 +1.0731e+00 +3.6243e+00 +1.2288e-01 +2.0483e+00 -1.6627e+00
14402 +5.278897109e+03 +5.278897109e+03 +5.336897109e+03 +5.336897109e+03 -3.1812e+00 +3.5087e+00 -3.0942e+00 +3.2035e-01 -2.2910e-01 -1.7804e+00 +1.4989e+00 -4.1001e-01 +2.2393e+00 +9.6178e-01 -2.9398e+00 -2.9270e+00 +1.6352e+00 -3.7435e+00 -2.8183e-01 +1.0615e+00 +3.6494e+00 +1.1145e-01 +2.1062e+00 -1.7443e+00
14955 +3.586282533e+03 +3.586282533e+03 +3.644282533e+03 +3.644282533e+03 -3.3582e+00 +3.3850e+00 -3.1188e+00 +2.2250e-01 +5.0345e-02 -1.9614e+00 +1.6587e+00 -3.4000e-01 +2.2139e+00 +1.2026e+00 -2.9788e+00 -2.8191e+00 +1.7171e+00 -3.7047e+00 -3.2245e-01 +1.0610e+00 +3.6028e+00 +5.9861e-02 +2.0430e+00 -1.4333e+00
15426 +2.315104178e+03 +2.315104178e+03 +2.373104178e+03 +2.373104178e+03 -3.3542e+00 +3.3863e+00 -3.1285e+00 +2.0662e-01 +2.8364e-02 -1.9470e+00 +1.6653e+00 -3.1870e-01 +2.2360e+00 +1.2285e+00 -2.9724e+00 -2.8216e+00 +1.7294e+00 -3.7047e+00 -3.3568e-01 +1.0645e+00 +3.6047e+00 +3.6049e-02 +2.0526e+00 -1.4310e+00
16303 +1.072334670e+03 +1.072334670e+03 +1.130334670e+03 +1.130334670e+03 -3.3315e+00 +3.3986e+00 -3.1125e+00 +2.2004e-01 +1.5608e-02 -1.9437e+00 +1.6545e+00 -3.4252e-01 +2.2477e+00 +1.1976e+00 -2.9936e+00 -2.8422e+00 +1.7302e+00 -3.7135e+00 -3.4724e-01 +1.0499e+00 +3.5886e+00 +3.8316e-02 +2.0618e+00 -1.4419e+00
16604 +8.036278303e+02 +8.036278303e+02 +8.616278303e+02 +8.616278303e+02 -3.3191e+00 +3.4043e+00 -3.1085e+00 +2.3775e-01 -7.5603e-03 -1.9343e+00 +1.6394e+00 -3.4208e-01 +2.2434e+00 +1.1719e+00 -2.9922e+00 -2.8451e+00 +1.7215e+00 -3.7113e+00 -3.4096e-01 +1.0519e+00 +3.5852e+00 +4.8682e-02 +2.0590e+00 -1.4711e+00
17014 +5.687960504e+02 +5.687960504e+02 +6.267960504e+02 +6.267960504e+02 -3.3359e+00 +3.3982e+00 -3.1187e+00 +2.3298e-01 +1.3787e-02 -1.9356e+00 +1.6593e+00 -3.4058e-01 +2.2467e+00 +1.2050e+00 -2.9797e+00 -2.8375e+00 +1.7207e+00 -3.7084e+00 -3.4855e-01 +1.0439e+00 +3.5937e+00 +5.2029e-02 +2.0540e+00 -1.4398e+00
18001 +3.616005645e+02 +3.616005645e+02 +4.196005645e+02 +4.196005645e+02 -3.3177e+00 +3.4289e+00 -3.1113e+00 +2.4552e-01 -2.3574e-02 -1.9088e+00 +1.6313e+00 -3.5980e-01 +2.2454e+00 +1.1619e+00 -2.9910e+00 -2.8505e+00 +1.7044e+00 -3.7195e+00 -3.3144e-01 +1.0560e+00 +3.5867e+00 +7.2316e-02 +2.0637e+00 -1.4887e+00
18041 +2.345112282e+02 +2.345112282e+02 +2.925112282e+02 +2.925112282e+02 -3.2757e+00 +3.4520e+00 -3.1008e+00 +2.7682e-01 -8.7769e-02 -1.8778e+00 +1.5995e+00 -3.6665e-01 +2.2500e+00 +1.0921e+00 -2.9705e+00 -2.8789e+00 +1.6810e+00 -3.7256e+00 -3.2999e-01 +1.0538e+00 +3.5945e+00 +9.5398e-02 +2.0720e+00 -1.5644e+00
19421 +1.499036370e+02 +1.499036370e+02 +2.079036370e+02 +2.079036370e+02 -3.3341e+00 +3.4114e+00 -3.1177e+00 +2.4441e-01 -1.4291e-02 -1.9204e+00 +1.6379e+00 -3.5024e-01 +2.2453e+00 +1.1782e+00 -2.9870e+00 -2.8482e+00 +1.7110e+00 -3.7124e+00 -3.4818e-01 +1.0496e+00 +3.5892e+00 +6.7936e-02 +2.0631e+00 -1.4756e+00
19804 +9.884939764e+01 +9.884939764e+01 +1.568493976e+02 +1.568493976e+02 -3.1927e+00 +3.5035e+00 -3.0859e+00 +3.3312e-01 -1.8840e-01 -1.8181e+00 +1.5345e+00 -3.8977e-01 +2.2460e+00 +9.6806e-01 -2.9724e+00 -2.9309e+00 +1.6456e+00 -3.7495e+00 -3.0637e-01 +1.0545e+00 +3.5969e+00 +1.3995e-01 +2.0947e+00 -1.7038e+00
20035 +6.010860837e+01 +6.010860837e+01 +1.181086084e+02 +1.181086084e+02 -3.3813e+00 +3.3765e+00 -3.1275e+00 +2.0906e-01 +4.8250e-02 -1.9643e+00 +1.6755e+00 -3.3895e-01 +2.2352e+00 +1.2442e+00 -2.9952e+00 -2.8182e+00 +1.7413e+00 -3.7008e+00 -3.5918e-01 +1.0501e+00 +3.5789e+00 +4.3262e-02 +2.0506e+00 -1.3879e+00
